ENDIANNESS: LITTLE
NUMBER OF STATES: 8192
-0.00000000000000   -0.00000000000000
 0.00000000000000   -0.00000000000000
-0.00000000000000    0.00000000000000
 0.00000000000000    0.00000000000000
-0.00015004677763    0.00016564889185
 0.00006461894333   -0.00001145656949
-0.00018853454079    0.00008198575973
 0.00009964390994   -0.00008154329512
-0.00000000000000    0.00000000000000
-0.00000000000000    0.00000000000000
-0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00070029716064    0.00152903523739
 0.00077337375636    0.00048592319024
 0.00015317446389    0.00009625296246
 0.00008005027137    0.00001062423116
-0.00000000000000   -0.00000000000000
 0.00000000000000   -0.00000000000000
 0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
 0.00010990869161   -0.00078930835548
 0.00024779130015    0.00026114625029
 0.00004066060741   -0.00031018916621
-0.00016054878256    0.00015150105536
-0.00000000000000   -0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00000000000000    0.00000000000000
 0.00000000000000   -0.00000000000000
 0.00016310754654   -0.00037984060009
-0.00008468095446    0.00015555925359
 0.00053058854003   -0.00126106305706
-0.00002443068249   -0.00020011160154
 0.00004560516985   -0.00016981847767
-0.00044364300496   -0.00035038197850
-0.00065285283621    0.00080019936833
 0.00019078290112    0.00014155252461
-0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
 0.00000000000000    0.00000000000000
-0.00000000000000    0.00000000000000
 0.00008929390609    0.00004758262415
-0.00041480903651    0.00005650097088
 0.00058794055334   -0.00095665725198
 0.00019788768678    0.00013313615288
-0.00000000000000    0.00000000000000
 0.00000000000000    0.00000000000000
 0.00000000000000    0.00000000000000
 0.00000000000000    0.00000000000000
-0.00087735860378    0.00208857569828
-0.00038407823581   -0.00031028007750
-0.00005281842805   -0.00004990916589
 0.00043328691502   -0.00052302078005
 0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00000000000000    0.00000000000000
 0.00001345533942    0.00018272459417
 0.00016022509894   -0.00014950959243
-0.00000094814626   -0.00005276256910
-0.00017405461990    0.00016165932662
-0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
 0.00000000000000    0.00000000000000
 0.00000000000000    0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00000000000000   -0.00000000000000
-0.00000000000000   -0.00000000000000
 0.00000000000000    0.00000000000000
 0.00021198202714   -0.00010327758312
-0.00159856307412   -0.00104294292884
-0.00032578041254    0.00004197390817
 0.00013148601013    0.00010012374063
 0.00000000000000    0.00000000000000
